,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,p_creator,p_mood,p_name,speechiness,tempo,time_signature,track_href,type,uri,valence
2735,0.046,https://api.spotify.com/v1/audio-analysis/7cGfrVoC7G03XeXn7yflx5,0.747,181827.0,0.904,7cGfrVoC7G03XeXn7yflx5,0.106,9.0,0.203,-2.623,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0803,118.877,4.0,https://api.spotify.com/v1/tracks/7cGfrVoC7G03XeXn7yflx5,audio_features,spotify:track:7cGfrVoC7G03XeXn7yflx5,0.846
2736,0.0094,https://api.spotify.com/v1/audio-analysis/0HEmnAUT8PHznIAAmVXqFJ,0.887,193200.0,0.48,0HEmnAUT8PHznIAAmVXqFJ,3.58e-05,11.0,0.0662,-11.994,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.117,95.846,4.0,https://api.spotify.com/v1/tracks/0HEmnAUT8PHznIAAmVXqFJ,audio_features,spotify:track:0HEmnAUT8PHznIAAmVXqFJ,0.607
2737,0.000855,https://api.spotify.com/v1/audio-analysis/73RGpQg8Cxtly4QuHtNiOd,0.535,172867.0,0.943,73RGpQg8Cxtly4QuHtNiOd,0.0267,2.0,0.0697,-5.898,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0843,101.755,4.0,https://api.spotify.com/v1/tracks/73RGpQg8Cxtly4QuHtNiOd,audio_features,spotify:track:73RGpQg8Cxtly4QuHtNiOd,0.823
2738,0.181,https://api.spotify.com/v1/audio-analysis/74QCZPlpayjvQ4yJJFljfQ,0.601,285160.0,0.593,74QCZPlpayjvQ4yJJFljfQ,0.000441,0.0,0.121,-11.685,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0257,97.784,4.0,https://api.spotify.com/v1/tracks/74QCZPlpayjvQ4yJJFljfQ,audio_features,spotify:track:74QCZPlpayjvQ4yJJFljfQ,0.902
2739,0.00706,https://api.spotify.com/v1/audio-analysis/5F58VuAd1uTLEa3ojeaQfF,0.561,170960.0,0.849,5F58VuAd1uTLEa3ojeaQfF,0.0,2.0,0.0822,-5.544,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0582,129.061,4.0,https://api.spotify.com/v1/tracks/5F58VuAd1uTLEa3ojeaQfF,audio_features,spotify:track:5F58VuAd1uTLEa3ojeaQfF,0.411
2740,0.27,https://api.spotify.com/v1/audio-analysis/4gbR24XpCUTkoElYKZlrpO,0.674,149067.0,0.794,4gbR24XpCUTkoElYKZlrpO,2.47e-06,7.0,0.211,-7.361,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0726,129.292,4.0,https://api.spotify.com/v1/tracks/4gbR24XpCUTkoElYKZlrpO,audio_features,spotify:track:4gbR24XpCUTkoElYKZlrpO,0.685
2741,0.0229,https://api.spotify.com/v1/audio-analysis/0lJEYLAJU5KtthQroas2ou,0.709,257374.0,0.768,0lJEYLAJU5KtthQroas2ou,0.0,7.0,0.417,-4.274,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0324,103.036,4.0,https://api.spotify.com/v1/tracks/0lJEYLAJU5KtthQroas2ou,audio_features,spotify:track:0lJEYLAJU5KtthQroas2ou,0.869
2742,0.000459,https://api.spotify.com/v1/audio-analysis/6cfPJNoqJsiikMm2TmpiwT,0.543,159853.0,0.946,6cfPJNoqJsiikMm2TmpiwT,0.000259,5.0,0.108,-3.888,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0391,116.515,4.0,https://api.spotify.com/v1/tracks/6cfPJNoqJsiikMm2TmpiwT,audio_features,spotify:track:6cfPJNoqJsiikMm2TmpiwT,0.221
2743,0.164,https://api.spotify.com/v1/audio-analysis/1wwmkKWOk330VnN9IroMOI,0.683,138480.0,0.659,1wwmkKWOk330VnN9IroMOI,0.0,6.0,0.248,-9.424,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0412,109.952,4.0,https://api.spotify.com/v1/tracks/1wwmkKWOk330VnN9IroMOI,audio_features,spotify:track:1wwmkKWOk330VnN9IroMOI,0.919
2744,0.269,https://api.spotify.com/v1/audio-analysis/7mltbDRKBRKXff3dOtwqcA,0.533,163893.0,0.964,7mltbDRKBRKXff3dOtwqcA,6.29e-05,4.0,0.0642,-4.712,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0878,156.149,4.0,https://api.spotify.com/v1/tracks/7mltbDRKBRKXff3dOtwqcA,audio_features,spotify:track:7mltbDRKBRKXff3dOtwqcA,0.812
2745,0.423,https://api.spotify.com/v1/audio-analysis/2p0QBZeBS5WGZG4P7SbQv0,0.441,166333.0,0.908,2p0QBZeBS5WGZG4P7SbQv0,2.88e-06,2.0,0.325,-6.481,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0425,147.597,4.0,https://api.spotify.com/v1/tracks/2p0QBZeBS5WGZG4P7SbQv0,audio_features,spotify:track:2p0QBZeBS5WGZG4P7SbQv0,0.808
2746,0.126,https://api.spotify.com/v1/audio-analysis/6wLr2oR8eqUG5Beleh2Crm,0.777,276360.0,0.725,6wLr2oR8eqUG5Beleh2Crm,0.0108,5.0,0.0917,-9.012,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.047,128.349,4.0,https://api.spotify.com/v1/tracks/6wLr2oR8eqUG5Beleh2Crm,audio_features,spotify:track:6wLr2oR8eqUG5Beleh2Crm,0.851
2747,0.753,https://api.spotify.com/v1/audio-analysis/2ajUl8lBLAXOXNpG4NEPMz,0.713,188067.0,0.639,2ajUl8lBLAXOXNpG4NEPMz,0.0,2.0,0.0878,-5.529,0.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0313,125.959,4.0,https://api.spotify.com/v1/tracks/2ajUl8lBLAXOXNpG4NEPMz,audio_features,spotify:track:2ajUl8lBLAXOXNpG4NEPMz,0.737
2748,0.053,https://api.spotify.com/v1/audio-analysis/6TGQYJzWx0IJrzK41mvSFG,0.774,206280.0,0.91,6TGQYJzWx0IJrzK41mvSFG,9.67e-06,4.0,0.095,-2.456,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0722,120.02,4.0,https://api.spotify.com/v1/tracks/6TGQYJzWx0IJrzK41mvSFG,audio_features,spotify:track:6TGQYJzWx0IJrzK41mvSFG,0.881
2749,0.41,https://api.spotify.com/v1/audio-analysis/1YvAIf8NVPTlEwInU6mOBk,0.652,102667.0,0.742,1YvAIf8NVPTlEwInU6mOBk,0.052,9.0,0.323,-9.687,0.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0501,106.096,4.0,https://api.spotify.com/v1/tracks/1YvAIf8NVPTlEwInU6mOBk,audio_features,spotify:track:1YvAIf8NVPTlEwInU6mOBk,0.736
2750,0.00585,https://api.spotify.com/v1/audio-analysis/6zkVSIgcGnqromeMTYmXv4,0.553,262707.0,0.724,6zkVSIgcGnqromeMTYmXv4,4.72e-05,2.0,0.366,-6.486,0.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0359,128.024,4.0,https://api.spotify.com/v1/tracks/6zkVSIgcGnqromeMTYmXv4,audio_features,spotify:track:6zkVSIgcGnqromeMTYmXv4,0.383
2751,0.0398,https://api.spotify.com/v1/audio-analysis/22c2pt75xtnDddA5Zlm0yy,0.73,200560.0,0.862,22c2pt75xtnDddA5Zlm0yy,0.0,11.0,0.0818,-5.876,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0313,104.018,4.0,https://api.spotify.com/v1/tracks/22c2pt75xtnDddA5Zlm0yy,audio_features,spotify:track:22c2pt75xtnDddA5Zlm0yy,0.77
2752,0.438,https://api.spotify.com/v1/audio-analysis/598ioS7kbtHNBemw00dRqh,0.643,186907.0,0.879,598ioS7kbtHNBemw00dRqh,0.0,10.0,0.107,-3.602,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0426,106.077,4.0,https://api.spotify.com/v1/tracks/598ioS7kbtHNBemw00dRqh,audio_features,spotify:track:598ioS7kbtHNBemw00dRqh,0.952
2753,0.301,https://api.spotify.com/v1/audio-analysis/46JMEuyi5JFYSRzxeIWk9Q,0.801,322440.0,0.757,46JMEuyi5JFYSRzxeIWk9Q,8.25e-06,0.0,0.0708,-7.13,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0369,109.366,4.0,https://api.spotify.com/v1/tracks/46JMEuyi5JFYSRzxeIWk9Q,audio_features,spotify:track:46JMEuyi5JFYSRzxeIWk9Q,0.962
2754,0.0383,https://api.spotify.com/v1/audio-analysis/3VuPTxBQqGGuXH0u0ic14D,0.704,145000.0,0.845,3VuPTxBQqGGuXH0u0ic14D,2.03e-05,9.0,0.12,-9.516,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0535,94.52,4.0,https://api.spotify.com/v1/tracks/3VuPTxBQqGGuXH0u0ic14D,audio_features,spotify:track:3VuPTxBQqGGuXH0u0ic14D,0.623
2755,0.0698,https://api.spotify.com/v1/audio-analysis/2LL1UuRkaqDUjgjn7dBXbx,0.634,142840.0,0.744,2LL1UuRkaqDUjgjn7dBXbx,0.0,3.0,0.0465,-5.062,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.041,162.4,4.0,https://api.spotify.com/v1/tracks/2LL1UuRkaqDUjgjn7dBXbx,audio_features,spotify:track:2LL1UuRkaqDUjgjn7dBXbx,0.967
2756,0.0531,https://api.spotify.com/v1/audio-analysis/46WVVHERbHreW3Ap2ztQt8,0.634,237320.0,0.838,46WVVHERbHreW3Ap2ztQt8,8.34e-06,2.0,0.0522,-5.363,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0413,95.011,4.0,https://api.spotify.com/v1/tracks/46WVVHERbHreW3Ap2ztQt8,audio_features,spotify:track:46WVVHERbHreW3Ap2ztQt8,0.541
2757,0.179,https://api.spotify.com/v1/audio-analysis/0bV4WoGRzmYV6y7OojZvqr,0.73,275387.0,0.858,0bV4WoGRzmYV6y7OojZvqr,1.54e-06,5.0,0.0611,-8.221,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.036,131.445,4.0,https://api.spotify.com/v1/tracks/0bV4WoGRzmYV6y7OojZvqr,audio_features,spotify:track:0bV4WoGRzmYV6y7OojZvqr,0.765
2758,0.111,https://api.spotify.com/v1/audio-analysis/4cqHVuDLFbO1XCr4nmks4S,0.82,272107.0,0.528,4cqHVuDLFbO1XCr4nmks4S,0.0186,9.0,0.257,-11.179,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0321,120.091,4.0,https://api.spotify.com/v1/tracks/4cqHVuDLFbO1XCr4nmks4S,audio_features,spotify:track:4cqHVuDLFbO1XCr4nmks4S,0.931
2759,0.0634,https://api.spotify.com/v1/audio-analysis/5s9sZ2i76iAZeFt5f9uUKP,0.561,144013.0,0.846,5s9sZ2i76iAZeFt5f9uUKP,0.0,9.0,0.193,-4.48,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0867,116.168,4.0,https://api.spotify.com/v1/tracks/5s9sZ2i76iAZeFt5f9uUKP,audio_features,spotify:track:5s9sZ2i76iAZeFt5f9uUKP,0.75
2760,0.147,https://api.spotify.com/v1/audio-analysis/42ftjU4cTN5UTRksyqBKZJ,0.771,218440.0,0.76,42ftjU4cTN5UTRksyqBKZJ,0.0,4.0,0.053,-5.459,0.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0514,119.0,4.0,https://api.spotify.com/v1/tracks/42ftjU4cTN5UTRksyqBKZJ,audio_features,spotify:track:42ftjU4cTN5UTRksyqBKZJ,0.881
2761,0.16,https://api.spotify.com/v1/audio-analysis/2udw7RDkldLFIPG9WYdVtT,0.588,232760.0,0.568,2udw7RDkldLFIPG9WYdVtT,0.0,6.0,0.0792,-9.766,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0672,106.938,4.0,https://api.spotify.com/v1/tracks/2udw7RDkldLFIPG9WYdVtT,audio_features,spotify:track:2udw7RDkldLFIPG9WYdVtT,0.952
2762,0.00143,https://api.spotify.com/v1/audio-analysis/79z9QkhHePTFsSeVw9uyj0,0.632,196893.0,0.639,79z9QkhHePTFsSeVw9uyj0,0.0,5.0,0.221,-5.938,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0259,95.506,4.0,https://api.spotify.com/v1/tracks/79z9QkhHePTFsSeVw9uyj0,audio_features,spotify:track:79z9QkhHePTFsSeVw9uyj0,0.733
2763,0.289,https://api.spotify.com/v1/audio-analysis/1ahAVyeP1B027c03NlVSRd,0.779,225640.0,0.589,1ahAVyeP1B027c03NlVSRd,0.000535,5.0,0.331,-11.562,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0893,92.308,4.0,https://api.spotify.com/v1/tracks/1ahAVyeP1B027c03NlVSRd,audio_features,spotify:track:1ahAVyeP1B027c03NlVSRd,0.815
2764,0.158,https://api.spotify.com/v1/audio-analysis/2Vi0fxL1fyE7KrKt3JihJn,0.707,185480.0,0.814,2Vi0fxL1fyE7KrKt3JihJn,2.72e-06,0.0,0.106,-7.364,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0367,132.062,4.0,https://api.spotify.com/v1/tracks/2Vi0fxL1fyE7KrKt3JihJn,audio_features,spotify:track:2Vi0fxL1fyE7KrKt3JihJn,0.922
2765,0.259,https://api.spotify.com/v1/audio-analysis/4xZl9afc0L9yCoxLK7dVmx,0.721,184693.0,0.811,4xZl9afc0L9yCoxLK7dVmx,0.0,2.0,0.0951,-6.871,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0426,142.128,4.0,https://api.spotify.com/v1/tracks/4xZl9afc0L9yCoxLK7dVmx,audio_features,spotify:track:4xZl9afc0L9yCoxLK7dVmx,0.969
2766,0.281,https://api.spotify.com/v1/audio-analysis/3WMbD1OyfKuwWDWMNbPQ4g,0.763,208600.0,0.777,3WMbD1OyfKuwWDWMNbPQ4g,0.78,5.0,0.134,-6.932,0.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0364,124.431,4.0,https://api.spotify.com/v1/tracks/3WMbD1OyfKuwWDWMNbPQ4g,audio_features,spotify:track:3WMbD1OyfKuwWDWMNbPQ4g,0.929
2767,0.0111,https://api.spotify.com/v1/audio-analysis/71D4LseR0RADPbyvMeTIHR,0.368,203733.0,0.935,71D4LseR0RADPbyvMeTIHR,0.00201,4.0,0.0948,-3.204,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0587,164.425,4.0,https://api.spotify.com/v1/tracks/71D4LseR0RADPbyvMeTIHR,audio_features,spotify:track:71D4LseR0RADPbyvMeTIHR,0.558
2768,0.697,https://api.spotify.com/v1/audio-analysis/7KkzVlps826NezcpXPvEuV,0.502,162093.0,0.931,7KkzVlps826NezcpXPvEuV,3.92e-06,5.0,0.281,-4.686,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.174,166.407,4.0,https://api.spotify.com/v1/tracks/7KkzVlps826NezcpXPvEuV,audio_features,spotify:track:7KkzVlps826NezcpXPvEuV,0.903
2769,0.0123,https://api.spotify.com/v1/audio-analysis/2ifpR5UJBqfXYPgHvgWN91,0.546,214160.0,0.85,2ifpR5UJBqfXYPgHvgWN91,0.0,6.0,0.193,-4.315,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0322,135.162,4.0,https://api.spotify.com/v1/tracks/2ifpR5UJBqfXYPgHvgWN91,audio_features,spotify:track:2ifpR5UJBqfXYPgHvgWN91,0.584
2770,0.0117,https://api.spotify.com/v1/audio-analysis/1gb5sUe1CuRBuT8twq8uhw,0.716,192813.0,0.828,1gb5sUe1CuRBuT8twq8uhw,2.1e-06,11.0,0.301,-13.065,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.104,103.155,4.0,https://api.spotify.com/v1/tracks/1gb5sUe1CuRBuT8twq8uhw,audio_features,spotify:track:1gb5sUe1CuRBuT8twq8uhw,0.771
2771,0.488,https://api.spotify.com/v1/audio-analysis/5WLhAmEGwePI2RD9ZECTw7,0.712,191027.0,0.775,5WLhAmEGwePI2RD9ZECTw7,0.0,11.0,0.7,-6.089,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0572,134.902,4.0,https://api.spotify.com/v1/tracks/5WLhAmEGwePI2RD9ZECTw7,audio_features,spotify:track:5WLhAmEGwePI2RD9ZECTw7,0.917
2772,0.0985,https://api.spotify.com/v1/audio-analysis/2aD4W01yVwT6SsZF4m1FAJ,0.556,167467.0,0.895,2aD4W01yVwT6SsZF4m1FAJ,1.67e-05,5.0,0.227,-5.093,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0696,77.546,4.0,https://api.spotify.com/v1/tracks/2aD4W01yVwT6SsZF4m1FAJ,audio_features,spotify:track:2aD4W01yVwT6SsZF4m1FAJ,0.559
2773,0.324,https://api.spotify.com/v1/audio-analysis/6ACPfkfDfJfGGE4oKfbiRY,0.735,146733.0,0.767,6ACPfkfDfJfGGE4oKfbiRY,0.0,7.0,0.146,-6.536,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.116,106.132,4.0,https://api.spotify.com/v1/tracks/6ACPfkfDfJfGGE4oKfbiRY,audio_features,spotify:track:6ACPfkfDfJfGGE4oKfbiRY,0.833
2774,0.231,https://api.spotify.com/v1/audio-analysis/4NH4xiPQ7TqNGqj6pZV4ki,0.668,242200.0,0.473,4NH4xiPQ7TqNGqj6pZV4ki,0.0,10.0,0.115,-15.402,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0336,91.976,4.0,https://api.spotify.com/v1/tracks/4NH4xiPQ7TqNGqj6pZV4ki,audio_features,spotify:track:4NH4xiPQ7TqNGqj6pZV4ki,0.962
2775,0.000527,https://api.spotify.com/v1/audio-analysis/79M4YK2A4CNxvmdc6A7her,0.615,216573.0,0.887,79M4YK2A4CNxvmdc6A7her,0.0,10.0,0.0667,-2.924,0.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0453,119.0,4.0,https://api.spotify.com/v1/tracks/79M4YK2A4CNxvmdc6A7her,audio_features,spotify:track:79M4YK2A4CNxvmdc6A7her,0.877
2776,0.147,https://api.spotify.com/v1/audio-analysis/095eK5hacN4Y9r7k8TyJ1B,0.718,299067.0,0.658,095eK5hacN4Y9r7k8TyJ1B,0.0,10.0,0.183,-7.207,0.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0665,108.105,4.0,https://api.spotify.com/v1/tracks/095eK5hacN4Y9r7k8TyJ1B,audio_features,spotify:track:095eK5hacN4Y9r7k8TyJ1B,0.806
2777,0.0687,https://api.spotify.com/v1/audio-analysis/0ZvLrvwzp0nBkfmtzL7XO1,0.759,224333.0,0.871,0ZvLrvwzp0nBkfmtzL7XO1,0.0,0.0,0.342,-7.034,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0391,120.43,4.0,https://api.spotify.com/v1/tracks/0ZvLrvwzp0nBkfmtzL7XO1,audio_features,spotify:track:0ZvLrvwzp0nBkfmtzL7XO1,0.871
2778,0.00836,https://api.spotify.com/v1/audio-analysis/0d28khcov6AiegSCpG5TuT,0.818,222640.0,0.705,0d28khcov6AiegSCpG5TuT,0.00233,6.0,0.613,-6.679,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.177,138.559,4.0,https://api.spotify.com/v1/tracks/0d28khcov6AiegSCpG5TuT,audio_features,spotify:track:0d28khcov6AiegSCpG5TuT,0.772
2779,0.129,https://api.spotify.com/v1/audio-analysis/4ycLiPVzE5KamivXrAzGFG,0.69,222933.0,0.834,4ycLiPVzE5KamivXrAzGFG,0.0,0.0,0.136,-5.79,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0566,127.43,4.0,https://api.spotify.com/v1/tracks/4ycLiPVzE5KamivXrAzGFG,audio_features,spotify:track:4ycLiPVzE5KamivXrAzGFG,0.738
2780,0.207,https://api.spotify.com/v1/audio-analysis/2k1np6GRFvKjgjYfo2g39B,0.709,291293.0,0.824,2k1np6GRFvKjgjYfo2g39B,0.000307,1.0,0.0888,-8.824,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0453,118.814,4.0,https://api.spotify.com/v1/tracks/2k1np6GRFvKjgjYfo2g39B,audio_features,spotify:track:2k1np6GRFvKjgjYfo2g39B,0.867
2781,0.266,https://api.spotify.com/v1/audio-analysis/1dKm4a7TOYFzzTQvU59C59,0.793,219920.0,0.859,1dKm4a7TOYFzzTQvU59C59,0.000356,0.0,0.133,-3.774,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0332,129.912,4.0,https://api.spotify.com/v1/tracks/1dKm4a7TOYFzzTQvU59C59,audio_features,spotify:track:1dKm4a7TOYFzzTQvU59C59,0.964
2782,0.00162,https://api.spotify.com/v1/audio-analysis/4ePP9So5xRzspjLFVVbj90,0.543,256733.0,0.912,4ePP9So5xRzspjLFVVbj90,2.1e-06,7.0,0.0565,-10.71,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0601,103.731,4.0,https://api.spotify.com/v1/tracks/4ePP9So5xRzspjLFVVbj90,audio_features,spotify:track:4ePP9So5xRzspjLFVVbj90,0.836
2783,0.414,https://api.spotify.com/v1/audio-analysis/7sMGwiS4vOMcz86ZY3vKYM,0.705,228120.0,0.847,7sMGwiS4vOMcz86ZY3vKYM,3.21e-06,6.0,0.406,-2.588,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0361,120.527,4.0,https://api.spotify.com/v1/tracks/7sMGwiS4vOMcz86ZY3vKYM,audio_features,spotify:track:7sMGwiS4vOMcz86ZY3vKYM,0.743
2784,0.0117,https://api.spotify.com/v1/audio-analysis/4XTTwW06rMgud7yS1nySZf,0.763,263880.0,0.721,4XTTwW06rMgud7yS1nySZf,7.69e-06,1.0,0.0752,-6.767,0.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0986,118.049,4.0,https://api.spotify.com/v1/tracks/4XTTwW06rMgud7yS1nySZf,audio_features,spotify:track:4XTTwW06rMgud7yS1nySZf,0.657
2785,0.018,https://api.spotify.com/v1/audio-analysis/13pyGLYmBjYgvOMIEivX2K,0.71,288360.0,0.917,13pyGLYmBjYgvOMIEivX2K,0.0,7.0,0.335,-3.385,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0287,108.031,4.0,https://api.spotify.com/v1/tracks/13pyGLYmBjYgvOMIEivX2K,audio_features,spotify:track:13pyGLYmBjYgvOMIEivX2K,0.83
2786,0.0984,https://api.spotify.com/v1/audio-analysis/6gobLJ63a1TNrSrU53tSj5,0.59,182427.0,0.93,6gobLJ63a1TNrSrU53tSj5,0.00332,5.0,0.786,-4.259,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0374,119.923,4.0,https://api.spotify.com/v1/tracks/6gobLJ63a1TNrSrU53tSj5,audio_features,spotify:track:6gobLJ63a1TNrSrU53tSj5,0.954
2787,0.669,https://api.spotify.com/v1/audio-analysis/1yN2z5XVtaAOYGdeEqEuqd,0.668,191027.0,0.478,1yN2z5XVtaAOYGdeEqEuqd,0.0,1.0,0.11,-8.849,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0447,143.155,4.0,https://api.spotify.com/v1/tracks/1yN2z5XVtaAOYGdeEqEuqd,audio_features,spotify:track:1yN2z5XVtaAOYGdeEqEuqd,0.678
2788,0.0982,https://api.spotify.com/v1/audio-analysis/3PY6DWrkuIt6LZgFesrIkJ,0.565,245133.0,0.912,3PY6DWrkuIt6LZgFesrIkJ,0.0,0.0,0.0839,-4.036,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.056,84.49,4.0,https://api.spotify.com/v1/tracks/3PY6DWrkuIt6LZgFesrIkJ,audio_features,spotify:track:3PY6DWrkuIt6LZgFesrIkJ,0.881
2789,0.0696,https://api.spotify.com/v1/audio-analysis/3LmpQiFNgFCnvAnhhvKUyI,0.675,285200.0,0.899,3LmpQiFNgFCnvAnhhvKUyI,0.000139,10.0,0.33,-6.124,0.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0418,103.683,4.0,https://api.spotify.com/v1/tracks/3LmpQiFNgFCnvAnhhvKUyI,audio_features,spotify:track:3LmpQiFNgFCnvAnhhvKUyI,0.91
2790,8.74e-05,https://api.spotify.com/v1/audio-analysis/3Q9FA2LP9Abih9xkFeNb6U,0.438,261000.0,0.94,3Q9FA2LP9Abih9xkFeNb6U,0.0777,2.0,0.3,-3.249,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0452,100.99,3.0,https://api.spotify.com/v1/tracks/3Q9FA2LP9Abih9xkFeNb6U,audio_features,spotify:track:3Q9FA2LP9Abih9xkFeNb6U,0.421
2791,0.0719,https://api.spotify.com/v1/audio-analysis/1Ppwc43WYFEBXw2n1ePhDY,0.594,225880.0,0.927,1Ppwc43WYFEBXw2n1ePhDY,5e-05,2.0,0.079,-2.691,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0675,173.927,4.0,https://api.spotify.com/v1/tracks/1Ppwc43WYFEBXw2n1ePhDY,audio_features,spotify:track:1Ppwc43WYFEBXw2n1ePhDY,0.648
2792,0.175,https://api.spotify.com/v1/audio-analysis/7GH4CmhitO7eLNLnUBtduQ,0.76,176173.0,0.714,7GH4CmhitO7eLNLnUBtduQ,0.0,0.0,0.0778,-7.134,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0274,110.007,4.0,https://api.spotify.com/v1/tracks/7GH4CmhitO7eLNLnUBtduQ,audio_features,spotify:track:7GH4CmhitO7eLNLnUBtduQ,0.774
2793,0.274,https://api.spotify.com/v1/audio-analysis/3cc66vpbbkDNgtSnWgKked,0.874,325307.0,0.793,3cc66vpbbkDNgtSnWgKked,0.000219,7.0,0.123,-7.979,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0945,102.938,4.0,https://api.spotify.com/v1/tracks/3cc66vpbbkDNgtSnWgKked,audio_features,spotify:track:3cc66vpbbkDNgtSnWgKked,0.791
2794,0.103,https://api.spotify.com/v1/audio-analysis/67ncFJWaIbJdqZl1bpEppz,0.516,228267.0,0.76,67ncFJWaIbJdqZl1bpEppz,0.00068,5.0,0.0666,-12.437,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0333,94.249,4.0,https://api.spotify.com/v1/tracks/67ncFJWaIbJdqZl1bpEppz,audio_features,spotify:track:67ncFJWaIbJdqZl1bpEppz,0.573
2795,0.72,https://api.spotify.com/v1/audio-analysis/2LcV5dZWN47XVCVZ1dFwfQ,0.573,160867.0,0.837,2LcV5dZWN47XVCVZ1dFwfQ,3.24e-05,0.0,0.242,-10.224,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0977,157.138,4.0,https://api.spotify.com/v1/tracks/2LcV5dZWN47XVCVZ1dFwfQ,audio_features,spotify:track:2LcV5dZWN47XVCVZ1dFwfQ,0.929
2796,0.0201,https://api.spotify.com/v1/audio-analysis/6MByWSkfqebVmpPw3pA1uR,0.682,186440.0,0.681,6MByWSkfqebVmpPw3pA1uR,0.0162,2.0,0.101,-5.435,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0291,111.037,4.0,https://api.spotify.com/v1/tracks/6MByWSkfqebVmpPw3pA1uR,audio_features,spotify:track:6MByWSkfqebVmpPw3pA1uR,0.577
2797,0.177,https://api.spotify.com/v1/audio-analysis/5YAY2D4s3o0QNOpFwEsynX,0.767,256187.0,0.895,5YAY2D4s3o0QNOpFwEsynX,0.0253,9.0,0.0683,-3.633,1.0,Spotify,happy,"Happy Songs 80s, 90s ",0.0871,114.789,4.0,https://api.spotify.com/v1/tracks/5YAY2D4s3o0QNOpFwEsynX,audio_features,spotify:track:5YAY2D4s3o0QNOpFwEsynX,0.884
